sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),51.0,1.0,2019,Jan,3,06:00
EGBIN (STEAM),280.0,2.0,2019,Jan,3,06:00
GEREGU (GAS),307.0,3.0,2019,Jan,3,06:00
GEREGU NIPP (GAS),208.0,2.0,2019,Jan,3,06:00
IBOM POWER (GAS),87.3,1.0,2019,Jan,3,06:00
IHOVBOR NIPP (GAS),95.5,1.0,2019,Jan,3,06:00
KAINJI (HYDRO),372.0,4.0,2019,Jan,3,06:00
OMOTOSHO (GAS),133.2,4.0,2019,Jan,3,06:00
OMOTOSHO NIPP (GAS),80.9,1.0,2019,Jan,3,06:00
PARAS ENERGY (GAS),67.2,9.0,2019,Jan,3,06:00
SHIRORO (HYDRO),102.0,4.0,2019,Jan,3,06:00
