sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),46.0,1.0,2019,Aug,20,13:00
AFAM VI (GAS/STEAM),265.6,4.0,2019,Aug,20,13:00
AZURA-EDO IPP (GAS),253.0,2.0,2019,Aug,20,13:00
DELTA (GAS),311.0,10.0,2019,Aug,20,13:00
EGBIN (STEAM),365.0,4.0,2019,Aug,20,13:00
GEREGU (GAS),216.0,2.0,2019,Aug,20,13:00
GEREGU NIPP (GAS),124.0,1.0,2019,Aug,20,13:00
IBOM POWER (GAS),68.2,1.0,2019,Aug,20,13:00
IHOVBOR NIPP (GAS),87.2,1.0,2019,Aug,20,13:00
JEBBA (HYDRO),320.0,4.0,2019,Aug,20,13:00
KAINJI (HYDRO),224.0,4.0,2019,Aug,20,13:00
ODUKPANI NIPP (GAS),194.4,2.0,2019,Aug,20,13:00
OLORUNSOGO (GAS),128.4,4.0,2019,Aug,20,13:00
OMOKU (GAS),57.0,3.0,2019,Aug,20,13:00
PARAS ENERGY (GAS),69.7,8.0,2019,Aug,20,13:00
RIVERS IPP (GAS),120.0,1.0,2019,Aug,20,13:00
SAPELE (STEAM),71.0,2.0,2019,Aug,20,13:00
SAPELE NIPP (GAS),80.7,1.0,2019,Aug,20,13:00
SHIRORO (HYDRO),223.0,4.0,2019,Aug,20,13:00
TRANS-AMADI (GAS),62.7,3.0,2019,Aug,20,13:00
