sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,10,10:00
AFAM VI (GAS/STEAM),223.0,4.0,2020,May,10,10:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,May,10,10:00
EGBIN (STEAM),402.0,4.0,2020,May,10,10:00
GEREGU (GAS),160.0,2.0,2020,May,10,10:00
JEBBA (HYDRO),170.0,2.0,2020,May,10,10:00
KAINJI (HYDRO),216.0,3.0,2020,May,10,10:00
ODUKPANI NIPP (GAS),342.4,4.0,2020,May,10,10:00
OLORUNSOGO (GAS),86.3,3.0,2020,May,10,10:00
OMOKU (GAS),55.6,5.0,2020,May,10,10:00
OMOTOSHO (GAS),114.2,4.0,2020,May,10,10:00
PARAS ENERGY (GAS),48.4,8.0,2020,May,10,10:00
RIVERS IPP (GAS),80.0,1.0,2020,May,10,10:00
SAPELE (STEAM),44.0,2.0,2020,May,10,10:00
SHIRORO (HYDRO),130.0,2.0,2020,May,10,10:00
TRANS-AMADI (GAS),41.7,4.0,2020,May,10,10:00
