sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),113.0,4.0,2018,Sep,20,07:00
ALAOJI NIPP (GAS),80.3,3.0,2018,Sep,20,07:00
AZURA-EDO IPP (GAS),275.0,3.0,2018,Sep,20,07:00
EGBIN (STEAM),428.0,3.0,2018,Sep,20,07:00
GEREGU (GAS),118.0,1.0,2018,Sep,20,07:00
GEREGU NIPP (GAS),0.0,3.0,2018,Sep,20,07:00
JEBBA (HYDRO),367.0,5.0,2018,Sep,20,07:00
KAINJI (HYDRO),316.0,4.0,2018,Sep,20,07:00
ODUKPANI NIPP (GAS),150.1,2.0,2018,Sep,20,07:00
OLORUNSOGO (GAS),113.0,4.0,2018,Sep,20,07:00
OMOTOSHO (GAS),101.5,4.0,2018,Sep,20,07:00
OMOTOSHO NIPP (GAS),90.5,1.0,2018,Sep,20,07:00
PARAS ENERGY (GAS),67.8,9.0,2018,Sep,20,07:00
SHIRORO (HYDRO),435.0,4.0,2018,Sep,20,07:00
