sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,28,19:00
AFAM VI (GAS/STEAM),298.0,4.0,2020,Dec,28,19:00
AZURA-EDO IPP (GAS),436.0,3.0,2020,Dec,28,19:00
DELTA (GAS),211.0,8.0,2020,Dec,28,19:00
GEREGU (GAS),356.0,3.0,2020,Dec,28,19:00
GEREGU NIPP (GAS),80.0,1.0,2020,Dec,28,19:00
IBOM POWER (GAS),92.5,1.0,2020,Dec,28,19:00
JEBBA (HYDRO),376.0,4.0,2020,Dec,28,19:00
KAINJI (HYDRO),379.0,4.0,2020,Dec,28,19:00
ODUKPANI NIPP (GAS),426.3,4.0,2020,Dec,28,19:00
OLORUNSOGO (GAS),187.8,6.0,2020,Dec,28,19:00
OMOKU (GAS),39.6,4.0,2020,Dec,28,19:00
OMOTOSHO NIPP (GAS),105.3,1.0,2020,Dec,28,19:00
PARAS ENERGY (GAS),53.2,8.0,2020,Dec,28,19:00
SAPELE (STEAM),62.0,1.0,2020,Dec,28,19:00
SAPELE NIPP (GAS),102.9,1.0,2020,Dec,28,19:00
SHIRORO (HYDRO),436.0,3.0,2020,Dec,28,19:00
TRANS-AMADI (GAS),83.6,4.0,2020,Dec,28,19:00
