sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),123.0,4.0,2019,Dec,14,16:00
AZURA-EDO IPP (GAS),275.0,3.0,2019,Dec,14,16:00
DELTA (GAS),336.0,7.0,2019,Dec,14,16:00
EGBIN (STEAM),424.0,4.0,2019,Dec,14,16:00
GEREGU (GAS),266.0,3.0,2019,Dec,14,16:00
GEREGU NIPP (GAS),80.0,1.0,2019,Dec,14,16:00
JEBBA (HYDRO),378.0,5.0,2019,Dec,14,16:00
KAINJI (HYDRO),331.0,4.0,2019,Dec,14,16:00
ODUKPANI NIPP (GAS),265.7,3.0,2019,Dec,14,16:00
OLORUNSOGO (GAS),167.3,5.0,2019,Dec,14,16:00
OMOKU (GAS),57.3,4.0,2019,Dec,14,16:00
OMOTOSHO (GAS),93.4,3.0,2019,Dec,14,16:00
OMOTOSHO NIPP (GAS),92.88,1.0,2019,Dec,14,16:00
PARAS ENERGY (GAS),33.3,4.0,2019,Dec,14,16:00
RIVERS IPP (GAS),90.0,1.0,2019,Dec,14,16:00
SHIRORO (HYDRO),444.0,3.0,2019,Dec,14,16:00
