sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Apr,24,15:00
AFAM VI (GAS/STEAM),374.0,4.0,2020,Apr,24,15:00
ALAOJI NIPP (GAS),161.8,2.0,2020,Apr,24,15:00
AZURA-EDO IPP (GAS),328.0,3.0,2020,Apr,24,15:00
DELTA (GAS),393.0,9.0,2020,Apr,24,15:00
GEREGU (GAS),335.0,3.0,2020,Apr,24,15:00
GEREGU NIPP (GAS),130.0,1.0,2020,Apr,24,15:00
IBOM POWER (GAS),84.9,1.0,2020,Apr,24,15:00
KAINJI (HYDRO),233.0,3.0,2020,Apr,24,15:00
ODUKPANI NIPP (GAS),291.2,3.0,2020,Apr,24,15:00
OMOKU (GAS),54.1,5.0,2020,Apr,24,15:00
OMOTOSHO (GAS),119.9,4.0,2020,Apr,24,15:00
OMOTOSHO NIPP (GAS),100.2,1.0,2020,Apr,24,15:00
PARAS ENERGY (GAS),55.6,8.0,2020,Apr,24,15:00
RIVERS IPP (GAS),145.0,1.0,2020,Apr,24,15:00
SAPELE (STEAM),59.8,2.0,2020,Apr,24,15:00
SHIRORO (HYDRO),322.0,4.0,2020,Apr,24,15:00
TRANS-AMADI (GAS),42.3,4.0,2020,Apr,24,15:00
