sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Feb,19,06:00
AZURA-EDO IPP (GAS),438.0,3.0,2021,Feb,19,06:00
DELTA (GAS),245.0,6.0,2021,Feb,19,06:00
GEREGU (GAS),286.0,2.0,2021,Feb,19,06:00
GEREGU NIPP (GAS),138.0,1.0,2021,Feb,19,06:00
JEBBA (HYDRO),456.0,5.0,2021,Feb,19,06:00
KAINJI (HYDRO),356.0,4.0,2021,Feb,19,06:00
ODUKPANI NIPP (GAS),329.6,3.0,2021,Feb,19,06:00
OLORUNSOGO (GAS),135.3,4.0,2021,Feb,19,06:00
OMOKU (GAS),38.0,3.0,2021,Feb,19,06:00
PARAS ENERGY (GAS),54.0,8.0,2021,Feb,19,06:00
SAPELE (STEAM),55.0,1.0,2021,Feb,19,06:00
SHIRORO (HYDRO),300.0,2.0,2021,Feb,19,06:00
