sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),81.5,1.0,2020,Feb,21,23:00
AZURA-EDO IPP (GAS),286.0,2.0,2020,Feb,21,23:00
DELTA (GAS),266.0,6.0,2020,Feb,21,23:00
EGBIN (STEAM),509.0,4.0,2020,Feb,21,23:00
GEREGU NIPP (GAS),131.0,1.0,2020,Feb,21,23:00
JEBBA (HYDRO),342.0,4.0,2020,Feb,21,23:00
KAINJI (HYDRO),383.0,4.0,2020,Feb,21,23:00
ODUKPANI NIPP (GAS),318.2,3.0,2020,Feb,21,23:00
OLORUNSOGO (GAS),64.9,2.0,2020,Feb,21,23:00
OMOTOSHO (GAS),95.3,3.0,2020,Feb,21,23:00
PARAS ENERGY (GAS),95.1,11.0,2020,Feb,21,23:00
RIVERS IPP (GAS),120.0,1.0,2020,Feb,21,23:00
