sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Dec,2,01:00
AFAM VI (GAS/STEAM),285.0,4.0,2021,Dec,2,01:00
ALAOJI NIPP (GAS),96.9,1.0,2021,Dec,2,01:00
AZURA-EDO IPP (GAS),413.0,3.0,2021,Dec,2,01:00
DELTA (GAS),327.0,9.0,2021,Dec,2,01:00
EGBIN (STEAM),723.0,4.0,2021,Dec,2,01:00
GEREGU (GAS),372.0,3.0,2021,Dec,2,01:00
GEREGU NIPP (GAS),110.0,1.0,2021,Dec,2,01:00
IHOVBOR NIPP (GAS),79.7,1.0,2021,Dec,2,01:00
KAINJI (HYDRO),381.0,4.0,2021,Dec,2,01:00
ODUKPANI NIPP (GAS),326.2,3.0,2021,Dec,2,01:00
OLORUNSOGO (GAS),167.8,5.0,2021,Dec,2,01:00
OMOKU (GAS),54.0,3.0,2021,Dec,2,01:00
OMOTOSHO (GAS),115.5,4.0,2021,Dec,2,01:00
PARAS ENERGY (GAS),35.5,6.0,2021,Dec,2,01:00
SHIRORO (HYDRO),350.0,3.0,2021,Dec,2,01:00
TRANS-AMADI (GAS),49.6,4.0,2021,Dec,2,01:00
