sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),283.0,4.0,2021,Jan,7,07:00
AZURA-EDO IPP (GAS),408.0,3.0,2021,Jan,7,07:00
DELTA (GAS),285.0,9.0,2021,Jan,7,07:00
EGBIN (STEAM),513.0,5.0,2021,Jan,7,07:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jan,7,07:00
IBOM POWER (GAS),72.4,1.0,2021,Jan,7,07:00
JEBBA (HYDRO),277.0,3.0,2021,Jan,7,07:00
KAINJI (HYDRO),340.0,4.0,2021,Jan,7,07:00
OLORUNSOGO (GAS),185.6,6.0,2021,Jan,7,07:00
OMOKU (GAS),32.3,4.0,2021,Jan,7,07:00
OMOTOSHO (GAS),155.8,5.0,2021,Jan,7,07:00
OMOTOSHO NIPP (GAS),106.3,1.0,2021,Jan,7,07:00
PARAS ENERGY (GAS),52.4,8.0,2021,Jan,7,07:00
SAPELE (STEAM),44.0,1.0,2021,Jan,7,07:00
SHIRORO (HYDRO),221.0,3.0,2021,Jan,7,07:00
TRANS-AMADI (GAS),53.3,4.0,2021,Jan,7,07:00
