sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,30,21:00
AFAM VI (GAS/STEAM),293.0,4.0,2021,Nov,30,21:00
AZURA-EDO IPP (GAS),396.0,3.0,2021,Nov,30,21:00
DELTA (GAS),440.0,9.0,2021,Nov,30,21:00
EGBIN (STEAM),717.0,4.0,2021,Nov,30,21:00
GEREGU (GAS),362.0,3.0,2021,Nov,30,21:00
GEREGU NIPP (GAS),110.0,1.0,2021,Nov,30,21:00
IBOM POWER (GAS),30.2,1.0,2021,Nov,30,21:00
IHOVBOR NIPP (GAS),104.5,1.0,2021,Nov,30,21:00
JEBBA (HYDRO),461.0,5.0,2021,Nov,30,21:00
KAINJI (HYDRO),377.0,4.0,2021,Nov,30,21:00
ODUKPANI NIPP (GAS),298.6,3.0,2021,Nov,30,21:00
OLORUNSOGO (GAS),148.5,5.0,2021,Nov,30,21:00
OMOKU (GAS),52.0,3.0,2021,Nov,30,21:00
OMOTOSHO (GAS),126.3,4.0,2021,Nov,30,21:00
PARAS ENERGY (GAS),36.1,6.0,2021,Nov,30,21:00
RIVERS IPP (GAS),145.0,1.0,2021,Nov,30,21:00
SHIRORO (HYDRO),406.0,3.0,2021,Nov,30,21:00
TRANS-AMADI (GAS),89.3,4.0,2021,Nov,30,21:00
