sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Sep,3,07:00
AFAM VI (GAS/STEAM),111.0,4.0,2019,Sep,3,07:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Sep,3,07:00
DELTA (GAS),348.0,8.0,2019,Sep,3,07:00
EGBIN (STEAM),306.0,3.0,2019,Sep,3,07:00
GEREGU (GAS),100.0,1.0,2019,Sep,3,07:00
GEREGU NIPP (GAS),80.0,1.0,2019,Sep,3,07:00
IBOM POWER (GAS),67.7,1.0,2019,Sep,3,07:00
IHOVBOR NIPP (GAS),104.9,1.0,2019,Sep,3,07:00
JEBBA (HYDRO),224.0,3.0,2019,Sep,3,07:00
KAINJI (HYDRO),243.0,4.0,2019,Sep,3,07:00
ODUKPANI NIPP (GAS),97.6,1.0,2019,Sep,3,07:00
OLORUNSOGO (GAS),139.3,4.0,2019,Sep,3,07:00
OMOKU (GAS),59.1,4.0,2019,Sep,3,07:00
OMOTOSHO (GAS),103.4,3.0,2019,Sep,3,07:00
OMOTOSHO NIPP (GAS),74.1,1.0,2019,Sep,3,07:00
PARAS ENERGY (GAS),52.9,8.0,2019,Sep,3,07:00
RIVERS IPP (GAS),90.0,1.0,2019,Sep,3,07:00
SAPELE NIPP (GAS),78.6,1.0,2019,Sep,3,07:00
TRANS-AMADI (GAS),36.7,2.0,2019,Sep,3,07:00
