sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Aug,30,18:00
AFAM VI (GAS/STEAM),346.0,4.0,2021,Aug,30,18:00
AZURA-EDO IPP (GAS),390.0,3.0,2021,Aug,30,18:00
DELTA (GAS),230.0,8.0,2021,Aug,30,18:00
EGBIN (STEAM),410.0,4.0,2021,Aug,30,18:00
GEREGU (GAS),160.0,2.0,2021,Aug,30,18:00
JEBBA (HYDRO),406.0,5.0,2021,Aug,30,18:00
KAINJI (HYDRO),298.0,4.0,2021,Aug,30,18:00
ODUKPANI NIPP (GAS),195.6,2.0,2021,Aug,30,18:00
OLORUNSOGO (GAS),150.7,5.0,2021,Aug,30,18:00
OLORUNSOGO NIPP (GAS),80.3,1.0,2021,Aug,30,18:00
OMOKU (GAS),60.9,3.0,2021,Aug,30,18:00
OMOTOSHO (GAS),100.1,3.0,2021,Aug,30,18:00
RIVERS IPP (GAS),80.0,1.0,2021,Aug,30,18:00
SAPELE (STEAM),40.0,1.0,2021,Aug,30,18:00
SHIRORO (HYDRO),435.0,3.0,2021,Aug,30,18:00
TRANS-AMADI (GAS),43.0,2.0,2021,Aug,30,18:00
