sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),53.0,1.0,2022,Mar,13,20:15
AFAM VI (GAS/STEAM),136.0,4.0,2022,Mar,13,20:15
ALAOJI NIPP (GAS),73.7,1.0,2022,Mar,13,20:15
AZURA-EDO IPP (GAS),436.0,3.0,2022,Mar,13,20:15
GEREGU (GAS),100.0,1.0,2022,Mar,13,20:15
IHOVBOR NIPP (GAS),89.7,1.0,2022,Mar,13,20:15
JEBBA (HYDRO),331.0,4.0,2022,Mar,13,20:15
OLORUNSOGO (GAS),75.6,1.0,2022,Mar,13,20:15
OMOKU (GAS),36.1,2.0,2022,Mar,13,20:15
OMOTOSHO (GAS),65.6,2.0,2022,Mar,13,20:15
OMOTOSHO NIPP (GAS),95.4,1.0,2022,Mar,13,20:15
PARAS ENERGY (GAS),75.1,1.0,2022,Mar,13,20:15
RIVERS IPP (GAS),110.0,1.0,2022,Mar,13,20:15
SAPELE NIPP (GAS),104.3,1.0,2022,Mar,13,20:15
SHIRORO (HYDRO),300.0,2.0,2022,Mar,13,20:15
TRANS-AMADI (GAS),91.0,4.0,2022,Mar,13,20:15
