sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2018,Oct,26,06:00
AZURA-EDO IPP (GAS),150.0,2.0,2018,Oct,26,06:00
EGBIN (STEAM),354.0,4.0,2018,Oct,26,06:00
GEREGU (GAS),90.0,1.0,2018,Oct,26,06:00
GEREGU NIPP (GAS),0.0,3.0,2018,Oct,26,06:00
JEBBA (HYDRO),443.0,5.0,2018,Oct,26,06:00
KAINJI (HYDRO),291.0,4.0,2018,Oct,26,06:00
OLORUNSOGO NIPP (GAS),91.8,1.0,2018,Oct,26,06:00
OMOTOSHO (GAS),91.4,3.0,2018,Oct,26,06:00
OMOTOSHO NIPP (GAS),165.6,2.0,2018,Oct,26,06:00
PARAS ENERGY (GAS),69.4,9.0,2018,Oct,26,06:00
RIVERS IPP (GAS),105.0,1.0,2018,Oct,26,06:00
SHIRORO (HYDRO),508.0,4.0,2018,Oct,26,06:00
