sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,24,18:00
AFAM VI (GAS/STEAM),258.0,4.0,2020,May,24,18:00
ALAOJI NIPP (GAS),81.8,1.0,2020,May,24,18:00
AZURA-EDO IPP (GAS),382.0,3.0,2020,May,24,18:00
DELTA (GAS),370.0,9.0,2020,May,24,18:00
EGBIN (STEAM),359.0,3.0,2020,May,24,18:00
GEREGU (GAS),288.0,3.0,2020,May,24,18:00
GEREGU NIPP (GAS),79.0,1.0,2020,May,24,18:00
IBOM POWER (GAS),66.1,1.0,2020,May,24,18:00
JEBBA (HYDRO),263.0,3.0,2020,May,24,18:00
KAINJI (HYDRO),220.0,3.0,2020,May,24,18:00
ODUKPANI NIPP (GAS),384.8,4.0,2020,May,24,18:00
OLORUNSOGO (GAS),99.9,3.0,2020,May,24,18:00
OMOKU (GAS),91.1,5.0,2020,May,24,18:00
OMOTOSHO (GAS),124.8,4.0,2020,May,24,18:00
OMOTOSHO NIPP (GAS),80.3,1.0,2020,May,24,18:00
PARAS ENERGY (GAS),51.6,8.0,2020,May,24,18:00
RIVERS IPP (GAS),140.0,1.0,2020,May,24,18:00
SAPELE (STEAM),62.7,2.0,2020,May,24,18:00
SHIRORO (HYDRO),120.0,2.0,2020,May,24,18:00
TRANS-AMADI (GAS),56.2,4.0,2020,May,24,18:00
