sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jul,11,20:15
AZURA-EDO IPP (GAS),458.0,3.0,2021,Jul,11,20:15
GEREGU (GAS),432.0,3.0,2021,Jul,11,20:15
JEBBA (HYDRO),403.0,5.0,2021,Jul,11,20:15
ODUKPANI NIPP (GAS),223.9,2.0,2021,Jul,11,20:15
OLORUNSOGO (GAS),141.5,1.0,2021,Jul,11,20:15
OMOTOSHO (GAS),108.2,3.0,2021,Jul,11,20:15
PARAS ENERGY (GAS),56.0,1.0,2021,Jul,11,20:15
RIVERS IPP (GAS),130.0,1.0,2021,Jul,11,20:15
SAPELE (STEAM),52.0,1.0,2021,Jul,11,20:15
SAPELE NIPP (GAS),107.3,1.0,2021,Jul,11,20:15
SHIRORO (HYDRO),253.0,2.0,2021,Jul,11,20:15
TRANS-AMADI (GAS),93.3,4.0,2021,Jul,11,20:15
