sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jul,7,18:00
AZURA-EDO IPP (GAS),433.0,3.0,2021,Jul,7,18:00
EGBIN (STEAM),571.0,3.0,2021,Jul,7,18:00
GEREGU (GAS),276.0,2.0,2021,Jul,7,18:00
JEBBA (HYDRO),335.0,4.0,2021,Jul,7,18:00
KAINJI (HYDRO),195.0,3.0,2021,Jul,7,18:00
ODUKPANI NIPP (GAS),109.3,1.0,2021,Jul,7,18:00
OLORUNSOGO (GAS),94.4,3.0,2021,Jul,7,18:00
OMOTOSHO (GAS),59.0,2.0,2021,Jul,7,18:00
PARAS ENERGY (GAS),51.6,8.0,2021,Jul,7,18:00
SAPELE (STEAM),53.0,1.0,2021,Jul,7,18:00
SHIRORO (HYDRO),250.0,2.0,2021,Jul,7,18:00
