sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),140.0,2.0,2021,Dec,15,07:00
AFAM VI (GAS/STEAM),286.0,4.0,2021,Dec,15,07:00
ALAOJI NIPP (GAS),111.5,1.0,2021,Dec,15,07:00
AZURA-EDO IPP (GAS),340.0,3.0,2021,Dec,15,07:00
EGBIN (STEAM),510.0,3.0,2021,Dec,15,07:00
GEREGU (GAS),380.0,3.0,2021,Dec,15,07:00
GEREGU NIPP (GAS),93.0,1.0,2021,Dec,15,07:00
IHOVBOR NIPP (GAS),90.2,1.0,2021,Dec,15,07:00
JEBBA (HYDRO),454.0,5.0,2021,Dec,15,07:00
KAINJI (HYDRO),478.0,5.0,2021,Dec,15,07:00
ODUKPANI NIPP (GAS),99.3,1.0,2021,Dec,15,07:00
OLORUNSOGO (GAS),61.3,2.0,2021,Dec,15,07:00
OMOKU (GAS),54.1,3.0,2021,Dec,15,07:00
OMOTOSHO (GAS),61.8,2.0,2021,Dec,15,07:00
OMOTOSHO NIPP (GAS),85.8,1.0,2021,Dec,15,07:00
PARAS ENERGY (GAS),35.5,6.0,2021,Dec,15,07:00
SAPELE (STEAM),51.0,1.0,2021,Dec,15,07:00
SHIRORO (HYDRO),288.0,2.0,2021,Dec,15,07:00
