sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),355.0,3.0,2019,Dec,4,18:00
DELTA (GAS),262.0,6.0,2019,Dec,4,18:00
EGBIN (STEAM),612.0,4.0,2019,Dec,4,18:00
GEREGU (GAS),316.0,3.0,2019,Dec,4,18:00
GEREGU NIPP (GAS),133.0,1.0,2019,Dec,4,18:00
JEBBA (HYDRO),422.0,5.0,2019,Dec,4,18:00
KAINJI (HYDRO),393.0,4.0,2019,Dec,4,18:00
ODUKPANI NIPP (GAS),296.0,3.0,2019,Dec,4,18:00
OLORUNSOGO (GAS),162.5,5.0,2019,Dec,4,18:00
OMOKU (GAS),78.4,4.0,2019,Dec,4,18:00
OMOTOSHO (GAS),65.9,2.0,2019,Dec,4,18:00
PARAS ENERGY (GAS),35.9,5.0,2019,Dec,4,18:00
SAPELE (STEAM),36.0,1.0,2019,Dec,4,18:00
SHIRORO (HYDRO),443.0,3.0,2019,Dec,4,18:00
