sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Feb,17,23:00
AFAM VI (GAS/STEAM),147.0,4.0,2020,Feb,17,23:00
ALAOJI NIPP (GAS),219.0,2.0,2020,Feb,17,23:00
AZURA-EDO IPP (GAS),410.0,3.0,2020,Feb,17,23:00
DELTA (GAS),176.0,6.0,2020,Feb,17,23:00
GEREGU (GAS),268.0,2.0,2020,Feb,17,23:00
GEREGU NIPP (GAS),132.0,1.0,2020,Feb,17,23:00
JEBBA (HYDRO),340.0,4.0,2020,Feb,17,23:00
KAINJI (HYDRO),361.0,4.0,2020,Feb,17,23:00
OLORUNSOGO (GAS),76.7,3.0,2020,Feb,17,23:00
OMOTOSHO (GAS),96.4,3.0,2020,Feb,17,23:00
OMOTOSHO NIPP (GAS),107.3,1.0,2020,Feb,17,23:00
PARAS ENERGY (GAS),93.0,11.0,2020,Feb,17,23:00
RIVERS IPP (GAS),161.0,1.0,2020,Feb,17,23:00
SHIRORO (HYDRO),416.0,3.0,2020,Feb,17,23:00
TRANS-AMADI (GAS),78.3,4.0,2020,Feb,17,23:00
