sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),291.0,4.0,2019,Jun,27,21:00
AZURA-EDO IPP (GAS),415.0,3.0,2019,Jun,27,21:00
DELTA (GAS),432.0,10.0,2019,Jun,27,21:00
GEREGU (GAS),274.0,2.0,2019,Jun,27,21:00
GEREGU NIPP (GAS),132.0,1.0,2019,Jun,27,21:00
IBOM POWER (GAS),100.7,1.0,2019,Jun,27,21:00
JEBBA (HYDRO),405.0,5.0,2019,Jun,27,21:00
KAINJI (HYDRO),220.0,3.0,2019,Jun,27,21:00
ODUKPANI NIPP (GAS),192.9,2.0,2019,Jun,27,21:00
OLORUNSOGO NIPP (GAS),110.5,1.0,2019,Jun,27,21:00
OMOTOSHO (GAS),137.1,4.0,2019,Jun,27,21:00
OMOTOSHO NIPP (GAS),106.7,1.0,2019,Jun,27,21:00
PARAS ENERGY (GAS),65.9,11.0,2019,Jun,27,21:00
RIVERS IPP (GAS),145.0,1.0,2019,Jun,27,21:00
SAPELE (STEAM),60.0,1.0,2019,Jun,27,21:00
SHIRORO (HYDRO),397.0,4.0,2019,Jun,27,21:00
TRANS-AMADI (GAS),66.0,3.0,2019,Jun,27,21:00
