sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Aug,14,16:00
AFAM VI (GAS/STEAM),345.0,4.0,2021,Aug,14,16:00
ALAOJI NIPP (GAS),82.0,1.0,2021,Aug,14,16:00
AZURA-EDO IPP (GAS),403.0,3.0,2021,Aug,14,16:00
DELTA (GAS),320.0,8.0,2021,Aug,14,16:00
EGBIN (STEAM),755.0,5.0,2021,Aug,14,16:00
GEREGU (GAS),134.0,1.0,2021,Aug,14,16:00
GEREGU NIPP (GAS),129.0,1.0,2021,Aug,14,16:00
JEBBA (HYDRO),343.0,4.0,2021,Aug,14,16:00
KAINJI (HYDRO),188.0,3.0,2021,Aug,14,16:00
ODUKPANI NIPP (GAS),296.0,3.0,2021,Aug,14,16:00
OLORUNSOGO (GAS),166.1,5.0,2021,Aug,14,16:00
OMOKU (GAS),38.8,2.0,2021,Aug,14,16:00
OMOTOSHO (GAS),128.7,4.0,2021,Aug,14,16:00
OMOTOSHO NIPP (GAS),103.6,1.0,2021,Aug,14,16:00
PARAS ENERGY (GAS),108.4,8.0,2021,Aug,14,16:00
RIVERS IPP (GAS),80.0,1.0,2021,Aug,14,16:00
SHIRORO (HYDRO),259.0,3.0,2021,Aug,14,16:00
TRANS-AMADI (GAS),41.1,4.0,2021,Aug,14,16:00
