sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Sep,5,22:00
AZURA-EDO IPP (GAS),376.0,3.0,2021,Sep,5,22:00
DELTA (GAS),367.0,8.0,2021,Sep,5,22:00
EGBIN (STEAM),538.0,4.0,2021,Sep,5,22:00
GEREGU (GAS),254.0,2.0,2021,Sep,5,22:00
GEREGU NIPP (GAS),122.0,1.0,2021,Sep,5,22:00
IHOVBOR NIPP (GAS),111.4,1.0,2021,Sep,5,22:00
JEBBA (HYDRO),404.0,5.0,2021,Sep,5,22:00
KAINJI (HYDRO),289.0,4.0,2021,Sep,5,22:00
ODUKPANI NIPP (GAS),191.2,2.0,2021,Sep,5,22:00
OMOKU (GAS),45.9,3.0,2021,Sep,5,22:00
OMOTOSHO (GAS),161.7,5.0,2021,Sep,5,22:00
PARAS ENERGY (GAS),47.7,7.0,2021,Sep,5,22:00
RIVERS IPP (GAS),147.0,1.0,2021,Sep,5,22:00
SAPELE (STEAM),52.0,1.0,2021,Sep,5,22:00
SAPELE NIPP (GAS),83.5,1.0,2021,Sep,5,22:00
SHIRORO (HYDRO),444.0,3.0,2021,Sep,5,22:00
TRANS-AMADI (GAS),73.5,4.0,2021,Sep,5,22:00
