sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,21,15:00
AFAM VI (GAS/STEAM),391.0,4.0,2020,Dec,21,15:00
AZURA-EDO IPP (GAS),417.0,3.0,2020,Dec,21,15:00
DELTA (GAS),110.0,4.0,2020,Dec,21,15:00
EGBIN (STEAM),589.0,3.0,2020,Dec,21,15:00
GEREGU (GAS),270.0,2.0,2020,Dec,21,15:00
GEREGU NIPP (GAS),80.0,1.0,2020,Dec,21,15:00
IBOM POWER (GAS),88.0,1.0,2020,Dec,21,15:00
JEBBA (HYDRO),368.0,4.0,2020,Dec,21,15:00
KAINJI (HYDRO),269.0,3.0,2020,Dec,21,15:00
ODUKPANI NIPP (GAS),427.2,4.0,2020,Dec,21,15:00
OLORUNSOGO (GAS),62.1,2.0,2020,Dec,21,15:00
OMOKU (GAS),42.3,4.0,2020,Dec,21,15:00
OMOTOSHO (GAS),63.5,2.0,2020,Dec,21,15:00
OMOTOSHO NIPP (GAS),89.5,1.0,2020,Dec,21,15:00
PARAS ENERGY (GAS),54.8,8.0,2020,Dec,21,15:00
RIVERS IPP (GAS),130.0,1.0,2020,Dec,21,15:00
SAPELE (STEAM),58.0,1.0,2020,Dec,21,15:00
SHIRORO (HYDRO),300.0,4.0,2020,Dec,21,15:00
TRANS-AMADI (GAS),69.1,4.0,2020,Dec,21,15:00
