sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),43.0,1.0,2019,Apr,21,18:00
AZURA-EDO IPP (GAS),225.0,3.0,2019,Apr,21,18:00
EGBIN (STEAM),505.0,3.0,2019,Apr,21,18:00
GEREGU (GAS),293.0,3.0,2019,Apr,21,18:00
GEREGU NIPP (GAS),213.0,2.0,2019,Apr,21,18:00
JEBBA (HYDRO),305.0,4.0,2019,Apr,21,18:00
KAINJI (HYDRO),295.0,3.0,2019,Apr,21,18:00
ODUKPANI NIPP (GAS),375.8,4.0,2019,Apr,21,18:00
OLORUNSOGO (GAS),188.1,6.0,2019,Apr,21,18:00
OMOKU (GAS),37.4,2.0,2019,Apr,21,18:00
OMOTOSHO NIPP (GAS),109.4,1.0,2019,Apr,21,18:00
PARAS ENERGY (GAS),64.9,11.0,2019,Apr,21,18:00
SHIRORO (HYDRO),253.0,3.0,2019,Apr,21,18:00
