sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,3,15:00
ALAOJI NIPP (GAS),198.0,2.0,2021,May,3,15:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,May,3,15:00
DELTA (GAS),320.0,8.0,2021,May,3,15:00
GEREGU (GAS),329.0,3.0,2021,May,3,15:00
JEBBA (HYDRO),244.0,3.0,2021,May,3,15:00
KAINJI (HYDRO),248.0,4.0,2021,May,3,15:00
ODUKPANI NIPP (GAS),377.3,4.0,2021,May,3,15:00
OLORUNSOGO (GAS),123.2,4.0,2021,May,3,15:00
OMOKU (GAS),28.4,2.0,2021,May,3,15:00
OMOTOSHO (GAS),93.8,3.0,2021,May,3,15:00
PARAS ENERGY (GAS),50.0,8.0,2021,May,3,15:00
SHIRORO (HYDRO),105.0,2.0,2021,May,3,15:00
TRANS-AMADI (GAS),24.8,4.0,2021,May,3,15:00
