sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),209.0,4.0,2021,Nov,2,20:15
AZURA-EDO IPP (GAS),417.0,3.0,2021,Nov,2,20:15
EGBIN (STEAM),384.0,3.0,2021,Nov,2,20:15
GEREGU (GAS),414.0,3.0,2021,Nov,2,20:15
GEREGU NIPP (GAS),132.0,1.0,2021,Nov,2,20:15
JEBBA (HYDRO),465.0,5.0,2021,Nov,2,20:15
ODUKPANI NIPP (GAS),315.1,3.0,2021,Nov,2,20:15
OLORUNSOGO (GAS),180.4,1.0,2021,Nov,2,20:15
OMOKU (GAS),51.4,3.0,2021,Nov,2,20:15
OMOTOSHO (GAS),156.5,5.0,2021,Nov,2,20:15
RIVERS IPP (GAS),143.0,1.0,2021,Nov,2,20:15
SAPELE (STEAM),51.0,1.0,2021,Nov,2,20:15
SHIRORO (HYDRO),431.0,3.0,2021,Nov,2,20:15
TRANS-AMADI (GAS),81.8,4.0,2021,Nov,2,20:15
