sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,17,01:00
AFAM VI (GAS/STEAM),277.0,4.0,2021,Jan,17,01:00
AZURA-EDO IPP (GAS),411.0,3.0,2021,Jan,17,01:00
DELTA (GAS),333.0,8.0,2021,Jan,17,01:00
EGBIN (STEAM),844.0,5.0,2021,Jan,17,01:00
GEREGU (GAS),236.0,2.0,2021,Jan,17,01:00
GEREGU NIPP (GAS),103.0,1.0,2021,Jan,17,01:00
IBOM POWER (GAS),100.4,1.0,2021,Jan,17,01:00
JEBBA (HYDRO),364.0,4.0,2021,Jan,17,01:00
KAINJI (HYDRO),293.0,3.0,2021,Jan,17,01:00
ODUKPANI NIPP (GAS),421.3,4.0,2021,Jan,17,01:00
OLORUNSOGO (GAS),92.6,3.0,2021,Jan,17,01:00
OMOKU (GAS),34.9,4.0,2021,Jan,17,01:00
OMOTOSHO (GAS),124.4,4.0,2021,Jan,17,01:00
OMOTOSHO NIPP (GAS),106.2,1.0,2021,Jan,17,01:00
PARAS ENERGY (GAS),51.6,8.0,2021,Jan,17,01:00
SHIRORO (HYDRO),512.0,4.0,2021,Jan,17,01:00
TRANS-AMADI (GAS),80.9,4.0,2021,Jan,17,01:00
