sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),138.0,4.0,2019,May,21,10:00
AZURA-EDO IPP (GAS),75.0,1.0,2019,May,21,10:00
EGBIN (STEAM),451.0,4.0,2019,May,21,10:00
GEREGU (GAS),70.0,1.0,2019,May,21,10:00
GEREGU NIPP (GAS),70.0,1.0,2019,May,21,10:00
IBOM POWER (GAS),107.0,1.0,2019,May,21,10:00
JEBBA (HYDRO),226.0,3.0,2019,May,21,10:00
KAINJI (HYDRO),171.0,3.0,2019,May,21,10:00
ODUKPANI NIPP (GAS),81.4,1.0,2019,May,21,10:00
OMOTOSHO (GAS),121.2,4.0,2019,May,21,10:00
PARAS ENERGY (GAS),61.8,8.0,2019,May,21,10:00
RIVERS IPP (GAS),130.0,1.0,2019,May,21,10:00
SAPELE (STEAM),45.0,1.0,2019,May,21,10:00
SAPELE NIPP (GAS),90.7,1.0,2019,May,21,10:00
