sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Nov,17,02:00
AZURA-EDO IPP (GAS),225.0,3.0,2019,Nov,17,02:00
DELTA (GAS),294.0,8.0,2019,Nov,17,02:00
EGBIN (STEAM),410.0,3.0,2019,Nov,17,02:00
GEREGU (GAS),240.0,3.0,2019,Nov,17,02:00
GEREGU NIPP (GAS),126.0,1.0,2019,Nov,17,02:00
IHOVBOR NIPP (GAS),91.6,1.0,2019,Nov,17,02:00
JEBBA (HYDRO),443.0,5.0,2019,Nov,17,02:00
KAINJI (HYDRO),336.0,4.0,2019,Nov,17,02:00
ODUKPANI NIPP (GAS),190.2,2.0,2019,Nov,17,02:00
OLORUNSOGO NIPP (GAS),108.2,1.0,2019,Nov,17,02:00
OMOKU (GAS),40.6,4.0,2019,Nov,17,02:00
OMOTOSHO (GAS),98.7,3.0,2019,Nov,17,02:00
OMOTOSHO NIPP (GAS),100.1,1.0,2019,Nov,17,02:00
PARAS ENERGY (GAS),57.7,8.0,2019,Nov,17,02:00
TRANS-AMADI (GAS),148.4,3.0,2019,Nov,17,02:00
