sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),73.1,1.0,2019,Oct,13,06:00
AZURA-EDO IPP (GAS),125.0,1.0,2019,Oct,13,06:00
DELTA (GAS),252.0,7.0,2019,Oct,13,06:00
EGBIN (STEAM),283.0,2.0,2019,Oct,13,06:00
GEREGU (GAS),114.0,1.0,2019,Oct,13,06:00
GEREGU NIPP (GAS),100.0,1.0,2019,Oct,13,06:00
IBOM POWER (GAS),54.0,1.0,2019,Oct,13,06:00
IHOVBOR NIPP (GAS),85.4,1.0,2019,Oct,13,06:00
JEBBA (HYDRO),402.0,5.0,2019,Oct,13,06:00
KAINJI (HYDRO),231.0,4.0,2019,Oct,13,06:00
ODUKPANI NIPP (GAS),210.0,2.0,2019,Oct,13,06:00
OLORUNSOGO (GAS),112.3,4.0,2019,Oct,13,06:00
OMOKU (GAS),50.3,4.0,2019,Oct,13,06:00
OMOTOSHO (GAS),98.8,3.0,2019,Oct,13,06:00
PARAS ENERGY (GAS),46.3,7.0,2019,Oct,13,06:00
RIVERS IPP (GAS),80.0,1.0,2019,Oct,13,06:00
SAPELE (STEAM),30.0,1.0,2019,Oct,13,06:00
SAPELE NIPP (GAS),73.6,1.0,2019,Oct,13,06:00
TRANS-AMADI (GAS),35.6,3.0,2019,Oct,13,06:00
