sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Aug,10,02:00
AFAM VI (GAS/STEAM),226.0,4.0,2020,Aug,10,02:00
AZURA-EDO IPP (GAS),275.0,3.0,2020,Aug,10,02:00
DELTA (GAS),300.0,9.0,2020,Aug,10,02:00
GEREGU (GAS),160.0,2.0,2020,Aug,10,02:00
GEREGU NIPP (GAS),80.0,1.0,2020,Aug,10,02:00
IHOVBOR NIPP (GAS),79.4,1.0,2020,Aug,10,02:00
JEBBA (HYDRO),313.0,4.0,2020,Aug,10,02:00
KAINJI (HYDRO),222.0,4.0,2020,Aug,10,02:00
ODUKPANI NIPP (GAS),150.4,2.0,2020,Aug,10,02:00
OMOKU (GAS),34.3,5.0,2020,Aug,10,02:00
OMOTOSHO (GAS),152.5,5.0,2020,Aug,10,02:00
PARAS ENERGY (GAS),47.6,8.0,2020,Aug,10,02:00
RIVERS IPP (GAS),70.0,1.0,2020,Aug,10,02:00
SAPELE (STEAM),33.0,1.0,2020,Aug,10,02:00
SAPELE NIPP (GAS),70.1,1.0,2020,Aug,10,02:00
SHIRORO (HYDRO),225.0,3.0,2020,Aug,10,02:00
TRANS-AMADI (GAS),32.2,4.0,2020,Aug,10,02:00
