sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Apr,9,02:00
AFAM VI (GAS/STEAM),294.0,4.0,2020,Apr,9,02:00
ALAOJI NIPP (GAS),224.8,2.0,2020,Apr,9,02:00
AZURA-EDO IPP (GAS),346.0,3.0,2020,Apr,9,02:00
DELTA (GAS),409.0,9.0,2020,Apr,9,02:00
EGBIN (STEAM),702.0,4.0,2020,Apr,9,02:00
GEREGU (GAS),214.0,2.0,2020,Apr,9,02:00
GEREGU NIPP (GAS),90.0,1.0,2020,Apr,9,02:00
IHOVBOR NIPP (GAS),109.1,1.0,2020,Apr,9,02:00
JEBBA (HYDRO),274.0,3.0,2020,Apr,9,02:00
KAINJI (HYDRO),358.0,4.0,2020,Apr,9,02:00
ODUKPANI NIPP (GAS),411.1,4.0,2020,Apr,9,02:00
OLORUNSOGO (GAS),164.4,5.0,2020,Apr,9,02:00
OLORUNSOGO NIPP (GAS),113.5,1.0,2020,Apr,9,02:00
OMOKU (GAS),84.6,5.0,2020,Apr,9,02:00
OMOTOSHO (GAS),84.8,3.0,2020,Apr,9,02:00
OMOTOSHO NIPP (GAS),105.7,1.0,2020,Apr,9,02:00
PARAS ENERGY (GAS),68.4,9.0,2020,Apr,9,02:00
RIVERS IPP (GAS),35.0,1.0,2020,Apr,9,02:00
SHIRORO (HYDRO),123.0,2.0,2020,Apr,9,02:00
TRANS-AMADI (GAS),88.3,4.0,2020,Apr,9,02:00
