sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),242.0,4.0,2019,Dec,21,20:45
AZURA-EDO IPP (GAS),384.0,3.0,2019,Dec,21,20:45
DELTA (GAS),332.0,1.0,2019,Dec,21,20:45
GEREGU NIPP (GAS),127.0,1.0,2019,Dec,21,20:45
IBOM POWER (GAS),88.8,1.0,2019,Dec,21,20:45
ODUKPANI NIPP (GAS),326.6,1.0,2019,Dec,21,20:45
OLORUNSOGO (GAS),153.6,1.0,2019,Dec,21,20:45
OMOKU (GAS),81.42,4.0,2019,Dec,21,20:45
OMOTOSHO (GAS),91.7,3.0,2019,Dec,21,20:45
OMOTOSHO NIPP (GAS),100.5,1.0,2019,Dec,21,20:45
RIVERS IPP (GAS),160.0,1.0,2019,Dec,21,20:45
SHIRORO (HYDRO),423.0,4.0,2019,Dec,21,20:45
