sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2022,Feb,1,03:00
AFAM VI (GAS/STEAM),237.0,4.0,2022,Feb,1,03:00
ALAOJI NIPP (GAS),82.1,1.0,2022,Feb,1,03:00
AZURA-EDO IPP (GAS),250.0,2.0,2022,Feb,1,03:00
DELTA (GAS),358.0,9.0,2022,Feb,1,03:00
EGBIN (STEAM),530.0,3.0,2022,Feb,1,03:00
GEREGU (GAS),332.0,3.0,2022,Feb,1,03:00
GEREGU NIPP (GAS),80.0,1.0,2022,Feb,1,03:00
IBOM POWER (GAS),25.2,1.0,2022,Feb,1,03:00
JEBBA (HYDRO),240.0,3.0,2022,Feb,1,03:00
KAINJI (HYDRO),357.0,4.0,2022,Feb,1,03:00
ODUKPANI NIPP (GAS),275.7,3.0,2022,Feb,1,03:00
OLORUNSOGO (GAS),90.5,3.0,2022,Feb,1,03:00
OMOKU (GAS),54.0,3.0,2022,Feb,1,03:00
OMOTOSHO (GAS),65.6,2.0,2022,Feb,1,03:00
OMOTOSHO NIPP (GAS),82.1,1.0,2022,Feb,1,03:00
PARAS ENERGY (GAS),38.5,6.0,2022,Feb,1,03:00
RIVERS IPP (GAS),80.0,1.0,2022,Feb,1,03:00
SAPELE (STEAM),52.0,1.0,2022,Feb,1,03:00
SAPELE NIPP (GAS),83.0,1.0,2022,Feb,1,03:00
SHIRORO (HYDRO),118.0,2.0,2022,Feb,1,03:00
TRANS-AMADI (GAS),52.8,4.0,2022,Feb,1,03:00
