sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Jan,30,20:00
AFAM VI (GAS/STEAM),244.0,4.0,2020,Jan,30,20:00
AZURA-EDO IPP (GAS),327.0,3.0,2020,Jan,30,20:00
DELTA (GAS),195.0,6.0,2020,Jan,30,20:00
EGBIN (STEAM),526.0,3.0,2020,Jan,30,20:00
GEREGU NIPP (GAS),123.0,1.0,2020,Jan,30,20:00
JEBBA (HYDRO),409.0,5.0,2020,Jan,30,20:00
KAINJI (HYDRO),329.0,4.0,2020,Jan,30,20:00
ODUKPANI NIPP (GAS),359.6,4.0,2020,Jan,30,20:00
OMOKU (GAS),81.6,5.0,2020,Jan,30,20:00
OMOTOSHO (GAS),100.9,3.0,2020,Jan,30,20:00
OMOTOSHO NIPP (GAS),98.3,1.0,2020,Jan,30,20:00
PARAS ENERGY (GAS),91.5,10.0,2020,Jan,30,20:00
RIVERS IPP (GAS),145.0,1.0,2020,Jan,30,20:00
