sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Oct,19,20:45
AZURA-EDO IPP (GAS),418.0,3.0,2021,Oct,19,20:45
EGBIN (STEAM),630.0,3.0,2021,Oct,19,20:45
GEREGU (GAS),273.0,2.0,2021,Oct,19,20:45
JEBBA (HYDRO),455.0,5.0,2021,Oct,19,20:45
ODUKPANI NIPP (GAS),313.3,3.0,2021,Oct,19,20:45
OLORUNSOGO (GAS),120.5,1.0,2021,Oct,19,20:45
OMOTOSHO (GAS),161.1,5.0,2021,Oct,19,20:45
PARAS ENERGY (GAS),40.95,1.0,2021,Oct,19,20:45
SAPELE (STEAM),51.0,1.0,2021,Oct,19,20:45
SHIRORO (HYDRO),448.0,3.0,2021,Oct,19,20:45
TRANS-AMADI (GAS),80.8,4.0,2021,Oct,19,20:45
