sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2019,Apr,24,08:00
AZURA-EDO IPP (GAS),150.0,3.0,2019,Apr,24,08:00
EGBIN (STEAM),453.0,4.0,2019,Apr,24,08:00
GEREGU (GAS),180.0,2.0,2019,Apr,24,08:00
GEREGU NIPP (GAS),80.0,1.0,2019,Apr,24,08:00
IBOM POWER (GAS),84.7,1.0,2019,Apr,24,08:00
IHOVBOR NIPP (GAS),75.9,1.0,2019,Apr,24,08:00
JEBBA (HYDRO),226.0,3.0,2019,Apr,24,08:00
KAINJI (HYDRO),292.0,3.0,2019,Apr,24,08:00
ODUKPANI NIPP (GAS),180.2,2.0,2019,Apr,24,08:00
OLORUNSOGO (GAS),141.9,4.0,2019,Apr,24,08:00
OMOTOSHO (GAS),120.7,4.0,2019,Apr,24,08:00
OMOTOSHO NIPP (GAS),107.0,1.0,2019,Apr,24,08:00
PARAS ENERGY (GAS),63.3,8.0,2019,Apr,24,08:00
