sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),52.0,1.0,2019,Jul,6,02:00
AFAM VI (GAS/STEAM),136.0,4.0,2019,Jul,6,02:00
AZURA-EDO IPP (GAS),225.0,3.0,2019,Jul,6,02:00
DELTA (GAS),285.0,7.0,2019,Jul,6,02:00
EGBIN (STEAM),488.0,4.0,2019,Jul,6,02:00
GEREGU (GAS),256.0,2.0,2019,Jul,6,02:00
GEREGU NIPP (GAS),109.0,1.0,2019,Jul,6,02:00
IHOVBOR NIPP (GAS),88.2,1.0,2019,Jul,6,02:00
JEBBA (HYDRO),225.0,3.0,2019,Jul,6,02:00
KAINJI (HYDRO),180.0,3.0,2019,Jul,6,02:00
ODUKPANI NIPP (GAS),197.6,2.0,2019,Jul,6,02:00
OLORUNSOGO (GAS),218.1,7.0,2019,Jul,6,02:00
OMOTOSHO NIPP (GAS),100.9,1.0,2019,Jul,6,02:00
PARAS ENERGY (GAS),65.1,8.0,2019,Jul,6,02:00
RIVERS IPP (GAS),105.0,1.0,2019,Jul,6,02:00
SAPELE NIPP (GAS),82.9,1.0,2019,Jul,6,02:00
SHIRORO (HYDRO),163.0,4.0,2019,Jul,6,02:00
