sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2021,Jan,30,17:00
AFAM VI (GAS/STEAM),384.0,4.0,2021,Jan,30,17:00
AZURA-EDO IPP (GAS),399.0,3.0,2021,Jan,30,17:00
DELTA (GAS),191.0,7.0,2021,Jan,30,17:00
EGBIN (STEAM),791.0,4.0,2021,Jan,30,17:00
GEREGU (GAS),264.0,2.0,2021,Jan,30,17:00
GEREGU NIPP (GAS),128.0,1.0,2021,Jan,30,17:00
IBOM POWER (GAS),75.3,1.0,2021,Jan,30,17:00
JEBBA (HYDRO),320.0,4.0,2021,Jan,30,17:00
KAINJI (HYDRO),343.0,4.0,2021,Jan,30,17:00
ODUKPANI NIPP (GAS),355.6,4.0,2021,Jan,30,17:00
OLORUNSOGO (GAS),127.9,4.0,2021,Jan,30,17:00
OMOKU (GAS),22.9,3.0,2021,Jan,30,17:00
OMOTOSHO (GAS),92.5,3.0,2021,Jan,30,17:00
PARAS ENERGY (GAS),51.6,8.0,2021,Jan,30,17:00
SAPELE (STEAM),41.0,1.0,2021,Jan,30,17:00
SHIRORO (HYDRO),303.0,4.0,2021,Jan,30,17:00
