sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),37.0,1.0,2022,Mar,11,23:00
AFAM VI (GAS/STEAM),135.0,4.0,2022,Mar,11,23:00
ALAOJI NIPP (GAS),81.5,1.0,2022,Mar,11,23:00
AZURA-EDO IPP (GAS),405.0,3.0,2022,Mar,11,23:00
EGBIN (STEAM),554.0,4.0,2022,Mar,11,23:00
GEREGU (GAS),135.0,1.0,2022,Mar,11,23:00
IHOVBOR NIPP (GAS),90.4,1.0,2022,Mar,11,23:00
JEBBA (HYDRO),330.0,4.0,2022,Mar,11,23:00
KAINJI (HYDRO),369.0,4.0,2022,Mar,11,23:00
OLORUNSOGO (GAS),74.5,3.0,2022,Mar,11,23:00
OMOKU (GAS),38.5,2.0,2022,Mar,11,23:00
OMOTOSHO (GAS),68.0,2.0,2022,Mar,11,23:00
OMOTOSHO NIPP (GAS),105.1,1.0,2022,Mar,11,23:00
PARAS ENERGY (GAS),72.8,9.0,2022,Mar,11,23:00
RIVERS IPP (GAS),70.0,1.0,2022,Mar,11,23:00
SAPELE NIPP (GAS),86.9,1.0,2022,Mar,11,23:00
TRANS-AMADI (GAS),77.7,4.0,2022,Mar,11,23:00
