sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),51.0,1.0,2019,Sep,18,19:30
AFAM VI (GAS/STEAM),140.0,4.0,2019,Sep,18,19:30
ALAOJI NIPP (GAS),114.2,1.0,2019,Sep,18,19:30
AZURA-EDO IPP (GAS),149.0,1.0,2019,Sep,18,19:30
DELTA (GAS),354.0,1.0,2019,Sep,18,19:30
GEREGU (GAS),284.0,2.0,2019,Sep,18,19:30
GEREGU NIPP (GAS),145.0,1.0,2019,Sep,18,19:30
IHOVBOR NIPP (GAS),110.2,1.0,2019,Sep,18,19:30
ODUKPANI NIPP (GAS),207.1,2.0,2019,Sep,18,19:30
OLORUNSOGO (GAS),104.5,4.0,2019,Sep,18,19:30
OMOTOSHO (GAS),101.2,4.0,2019,Sep,18,19:30
OMOTOSHO NIPP (GAS),115.2,1.0,2019,Sep,18,19:30
RIVERS IPP (GAS),146.0,1.0,2019,Sep,18,19:30
SAPELE (STEAM),52.0,1.0,2019,Sep,18,19:30
TRANS-AMADI (GAS),61.0,3.0,2019,Sep,18,19:30
