sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),130.0,4.0,2019,Jan,29,20:00
AZURA-EDO IPP (GAS),429.0,3.0,2019,Jan,29,20:00
EGBIN (STEAM),456.0,3.0,2019,Jan,29,20:00
GEREGU NIPP (GAS),214.0,2.0,2019,Jan,29,20:00
IHOVBOR NIPP (GAS),98.9,1.0,2019,Jan,29,20:00
JEBBA (HYDRO),372.0,4.0,2019,Jan,29,20:00
KAINJI (HYDRO),288.0,3.0,2019,Jan,29,20:00
ODUKPANI NIPP (GAS),204.9,2.0,2019,Jan,29,20:00
OLORUNSOGO (GAS),228.4,7.0,2019,Jan,29,20:00
OMOTOSHO (GAS),121.5,4.0,2019,Jan,29,20:00
OMOTOSHO NIPP (GAS),108.1,1.0,2019,Jan,29,20:00
PARAS ENERGY (GAS),68.0,10.0,2019,Jan,29,20:00
