sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),287.0,4.0,2020,May,17,23:00
EGBIN (STEAM),455.0,3.0,2020,May,17,23:00
GEREGU (GAS),415.0,3.0,2020,May,17,23:00
GEREGU NIPP (GAS),135.0,1.0,2020,May,17,23:00
IBOM POWER (GAS),23.0,1.0,2020,May,17,23:00
JEBBA (HYDRO),341.0,4.0,2020,May,17,23:00
KAINJI (HYDRO),334.0,4.0,2020,May,17,23:00
ODUKPANI NIPP (GAS),427.3,4.0,2020,May,17,23:00
OLORUNSOGO (GAS),120.1,4.0,2020,May,17,23:00
OLORUNSOGO NIPP (GAS),112.1,1.0,2020,May,17,23:00
OMOTOSHO (GAS),132.8,4.0,2020,May,17,23:00
OMOTOSHO NIPP (GAS),110.2,1.0,2020,May,17,23:00
PARAS ENERGY (GAS),54.0,8.0,2020,May,17,23:00
RIVERS IPP (GAS),161.0,1.0,2020,May,17,23:00
SAPELE (STEAM),58.4,2.0,2020,May,17,23:00
SHIRORO (HYDRO),106.0,2.0,2020,May,17,23:00
