sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Oct,29,16:00
AFAM VI (GAS/STEAM),190.0,4.0,2019,Oct,29,16:00
ALAOJI NIPP (GAS),73.2,1.0,2019,Oct,29,16:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Oct,29,16:00
DELTA (GAS),274.0,9.0,2019,Oct,29,16:00
EGBIN (STEAM),414.0,3.0,2019,Oct,29,16:00
GEREGU NIPP (GAS),100.0,1.0,2019,Oct,29,16:00
IBOM POWER (GAS),62.5,1.0,2019,Oct,29,16:00
IHOVBOR NIPP (GAS),75.9,1.0,2019,Oct,29,16:00
JEBBA (HYDRO),373.0,5.0,2019,Oct,29,16:00
KAINJI (HYDRO),199.0,4.0,2019,Oct,29,16:00
ODUKPANI NIPP (GAS),188.2,2.0,2019,Oct,29,16:00
OLORUNSOGO (GAS),161.3,5.0,2019,Oct,29,16:00
OMOKU (GAS),44.7,4.0,2019,Oct,29,16:00
OMOTOSHO (GAS),104.3,3.0,2019,Oct,29,16:00
OMOTOSHO NIPP (GAS),76.0,1.0,2019,Oct,29,16:00
PARAS ENERGY (GAS),15.9,7.0,2019,Oct,29,16:00
SAPELE (STEAM),35.0,1.0,2019,Oct,29,16:00
TRANS-AMADI (GAS),33.5,3.0,2019,Oct,29,16:00
