sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Mar,7,09:00
AFAM VI (GAS/STEAM),297.0,4.0,2019,Mar,7,09:00
ALAOJI NIPP (GAS),77.4,1.0,2019,Mar,7,09:00
AZURA-EDO IPP (GAS),296.0,3.0,2019,Mar,7,09:00
DELTA (GAS),309.0,9.0,2019,Mar,7,09:00
EGBIN (STEAM),449.0,4.0,2019,Mar,7,09:00
GEREGU (GAS),255.0,2.0,2019,Mar,7,09:00
GEREGU NIPP (GAS),142.0,1.0,2019,Mar,7,09:00
IHOVBOR NIPP (GAS),109.2,1.0,2019,Mar,7,09:00
JEBBA (HYDRO),289.0,3.0,2019,Mar,7,09:00
KAINJI (HYDRO),421.0,4.0,2019,Mar,7,09:00
ODUKPANI NIPP (GAS),103.2,1.0,2019,Mar,7,09:00
OLORUNSOGO (GAS),200.1,6.0,2019,Mar,7,09:00
OMOTOSHO (GAS),101.8,3.0,2019,Mar,7,09:00
OMOTOSHO NIPP (GAS),113.4,1.0,2019,Mar,7,09:00
PARAS ENERGY (GAS),66.3,11.0,2019,Mar,7,09:00
SAPELE (STEAM),60.0,1.0,2019,Mar,7,09:00
SHIRORO (HYDRO),120.0,2.0,2019,Mar,7,09:00
TRANS-AMADI (GAS),19.5,2.0,2019,Mar,7,09:00
