sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),233.0,4.0,2019,Oct,17,19:30
ALAOJI NIPP (GAS),70.6,1.0,2019,Oct,17,19:30
AZURA-EDO IPP (GAS),200.0,2.0,2019,Oct,17,19:30
DELTA (GAS),254.0,1.0,2019,Oct,17,19:30
GEREGU (GAS),234.0,2.0,2019,Oct,17,19:30
GEREGU NIPP (GAS),81.0,1.0,2019,Oct,17,19:30
IBOM POWER (GAS),82.1,1.0,2019,Oct,17,19:30
IHOVBOR NIPP (GAS),73.2,1.0,2019,Oct,17,19:30
JEBBA (HYDRO),416.0,5.0,2019,Oct,17,19:30
ODUKPANI NIPP (GAS),185.9,2.0,2019,Oct,17,19:30
OLORUNSOGO NIPP (GAS),99.2,1.0,2019,Oct,17,19:30
OMOKU (GAS),58.5,3.0,2019,Oct,17,19:30
OMOTOSHO NIPP (GAS),80.4,1.0,2019,Oct,17,19:30
RIVERS IPP (GAS),105.0,1.0,2019,Oct,17,19:30
SAPELE NIPP (GAS),72.3,1.0,2019,Oct,17,19:30
SHIRORO (HYDRO),417.0,4.0,2019,Oct,17,19:30
TRANS-AMADI (GAS),21.6,1.0,2019,Oct,17,19:30
