sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,7,21:45
AFAM VI (GAS/STEAM),311.0,4.0,2020,Nov,7,21:45
GEREGU NIPP (GAS),138.0,1.0,2020,Nov,7,21:45
ODUKPANI NIPP (GAS),558.1,5.0,2020,Nov,7,21:45
OLORUNSOGO (GAS),153.4,1.0,2020,Nov,7,21:45
OMOKU (GAS),61.6,4.0,2020,Nov,7,21:45
OMOTOSHO (GAS),141.1,4.0,2020,Nov,7,21:45
OMOTOSHO NIPP (GAS),111.8,1.0,2020,Nov,7,21:45
RIVERS IPP (GAS),135.0,1.0,2020,Nov,7,21:45
SAPELE (STEAM),55.0,1.0,2020,Nov,7,21:45
SAPELE NIPP (GAS),103.1,1.0,2020,Nov,7,21:45
SHIRORO (HYDRO),414.0,3.0,2020,Nov,7,21:45
TRANS-AMADI (GAS),94.2,4.0,2020,Nov,7,21:45
