sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),398.0,4.0,2021,Aug,17,21:15
ALAOJI NIPP (GAS),113.6,1.0,2021,Aug,17,21:15
AZURA-EDO IPP (GAS),423.0,3.0,2021,Aug,17,21:15
EGBIN (STEAM),748.0,4.0,2021,Aug,17,21:15
GEREGU (GAS),140.0,1.0,2021,Aug,17,21:15
GEREGU NIPP (GAS),133.0,1.0,2021,Aug,17,21:15
ODUKPANI NIPP (GAS),430.8,4.0,2021,Aug,17,21:15
OLORUNSOGO (GAS),166.8,1.0,2021,Aug,17,21:15
OMOKU (GAS),41.9,2.0,2021,Aug,17,21:15
OMOTOSHO (GAS),131.6,4.0,2021,Aug,17,21:15
OMOTOSHO NIPP (GAS),110.8,1.0,2021,Aug,17,21:15
PARAS ENERGY (GAS),52.9,1.0,2021,Aug,17,21:15
SAPELE (STEAM),43.0,1.0,2021,Aug,17,21:15
SHIRORO (HYDRO),448.0,3.0,2021,Aug,17,21:15
TRANS-AMADI (GAS),65.1,4.0,2021,Aug,17,21:15
