sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),277.0,4.0,2020,Sep,5,14:00
AZURA-EDO IPP (GAS),398.0,3.0,2020,Sep,5,14:00
DELTA (GAS),260.0,9.0,2020,Sep,5,14:00
EGBIN (STEAM),364.0,3.0,2020,Sep,5,14:00
GEREGU (GAS),160.0,2.0,2020,Sep,5,14:00
GEREGU NIPP (GAS),0.0,1.0,2020,Sep,5,14:00
JEBBA (HYDRO),301.0,4.0,2020,Sep,5,14:00
KAINJI (HYDRO),239.0,3.0,2020,Sep,5,14:00
OLORUNSOGO (GAS),155.4,6.0,2020,Sep,5,14:00
OMOTOSHO (GAS),154.2,6.0,2020,Sep,5,14:00
PARAS ENERGY (GAS),52.4,8.0,2020,Sep,5,14:00
RIVERS IPP (GAS),70.0,1.0,2020,Sep,5,14:00
SAPELE (STEAM),54.7,2.0,2020,Sep,5,14:00
SHIRORO (HYDRO),321.0,3.0,2020,Sep,5,14:00
