sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),52.0,1.0,2022,Jul,4,20:00
AFAM VI (GAS/STEAM),0.0,4.0,2022,Jul,4,20:00
AZURA-EDO IPP (GAS),439.0,3.0,2022,Jul,4,20:00
DADINKOWA G.S (HYDRO),15.0,2.0,2022,Jul,4,20:00
DELTA (GAS),470.0,10.0,2022,Jul,4,20:00
EGBIN (STEAM),457.0,3.0,2022,Jul,4,20:00
IBOM POWER (GAS),77.1,1.0,2022,Jul,4,20:00
IHOVBOR NIPP (GAS),81.5,2.0,2022,Jul,4,20:00
JEBBA (HYDRO),249.0,3.0,2022,Jul,4,20:00
KAINJI (HYDRO),138.0,2.0,2022,Jul,4,20:00
ODUKPANI NIPP (GAS),331.4,3.0,2022,Jul,4,20:00
OKPAI (GAS/STEAM),129.0,3.0,2022,Jul,4,20:00
OLORUNSOGO (GAS),98.6,3.0,2022,Jul,4,20:00
OMOKU (GAS),49.5,3.0,2022,Jul,4,20:00
OMOTOSHO (GAS),95.1,3.0,2022,Jul,4,20:00
OMOTOSHO NIPP (GAS),81.7,1.0,2022,Jul,4,20:00
PARAS ENERGY (GAS),45.6,7.0,2022,Jul,4,20:00
RIVERS IPP (GAS),163.0,1.0,2022,Jul,4,20:00
SAPELE (STEAM),0.0,1.0,2022,Jul,4,20:00
SAPELE NIPP (GAS),98.4,1.0,2022,Jul,4,20:00
SHIRORO (HYDRO),265.0,2.0,2022,Jul,4,20:00
TRANS-AMADI (GAS),50.7,3.0,2022,Jul,4,20:00
