sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2022,Jul,9,04:00
AZURA-EDO IPP (GAS),375.0,3.0,2022,Jul,9,04:00
DADINKOWA G.S (HYDRO),30.0,2.0,2022,Jul,9,04:00
DELTA (GAS),548.0,10.0,2022,Jul,9,04:00
EGBIN (STEAM),541.0,3.0,2022,Jul,9,04:00
GEREGU (GAS),120.0,1.0,2022,Jul,9,04:00
GEREGU NIPP (GAS),100.0,1.0,2022,Jul,9,04:00
JEBBA (HYDRO),244.0,3.0,2022,Jul,9,04:00
KAINJI (HYDRO),186.0,3.0,2022,Jul,9,04:00
ODUKPANI NIPP (GAS),268.5,3.0,2022,Jul,9,04:00
OKPAI (GAS/STEAM),100.0,3.0,2022,Jul,9,04:00
OLORUNSOGO (GAS),93.5,3.0,2022,Jul,9,04:00
OMOKU (GAS),42.8,3.0,2022,Jul,9,04:00
OMOTOSHO (GAS),97.0,3.0,2022,Jul,9,04:00
OMOTOSHO NIPP (GAS),186.5,2.0,2022,Jul,9,04:00
PARAS ENERGY (GAS),46.3,7.0,2022,Jul,9,04:00
RIVERS IPP (GAS),140.0,1.0,2022,Jul,9,04:00
SAPELE (STEAM),49.0,1.0,2022,Jul,9,04:00
SHIRORO (HYDRO),255.0,3.0,2022,Jul,9,04:00
