sector,num,unit,year,month,day,hour
GEREGU NIPP (GAS),79.0,1.0,2020,May,25,21:45
IBOM POWER (GAS),84.3,1.0,2020,May,25,21:45
ODUKPANI NIPP (GAS),415.6,4.0,2020,May,25,21:45
OLORUNSOGO (GAS),97.2,1.0,2020,May,25,21:45
OLORUNSOGO NIPP (GAS),113.3,1.0,2020,May,25,21:45
OMOKU (GAS),78.0,5.0,2020,May,25,21:45
OMOTOSHO (GAS),134.5,4.0,2020,May,25,21:45
OMOTOSHO NIPP (GAS),106.1,1.0,2020,May,25,21:45
RIVERS IPP (GAS),162.0,1.0,2020,May,25,21:45
SHIRORO (HYDRO),103.0,2.0,2020,May,25,21:45
TRANS-AMADI (GAS),86.4,4.0,2020,May,25,21:45
