sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Mar,3,10:00
AFAM VI (GAS/STEAM),278.0,4.0,2020,Mar,3,10:00
ALAOJI NIPP (GAS),193.5,2.0,2020,Mar,3,10:00
DELTA (GAS),50.0,5.0,2020,Mar,3,10:00
EGBIN (STEAM),535.0,4.0,2020,Mar,3,10:00
GEREGU NIPP (GAS),90.0,1.0,2020,Mar,3,10:00
JEBBA (HYDRO),248.0,3.0,2020,Mar,3,10:00
KAINJI (HYDRO),348.0,4.0,2020,Mar,3,10:00
ODUKPANI NIPP (GAS),307.8,3.0,2020,Mar,3,10:00
OLORUNSOGO (GAS),81.7,3.0,2020,Mar,3,10:00
OMOTOSHO (GAS),90.6,3.0,2020,Mar,3,10:00
OMOTOSHO NIPP (GAS),105.5,1.0,2020,Mar,3,10:00
PARAS ENERGY (GAS),91.9,11.0,2020,Mar,3,10:00
RIVERS IPP (GAS),115.0,1.0,2020,Mar,3,10:00
SHIRORO (HYDRO),430.0,3.0,2020,Mar,3,10:00
TRANS-AMADI (GAS),85.9,4.0,2020,Mar,3,10:00
