sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),51.0,1.0,2022,Jun,25,19:15
AZURA-EDO IPP (GAS),449.0,3.0,2022,Jun,25,19:15
EGBIN (STEAM),296.0,2.0,2022,Jun,25,19:15
GEREGU (GAS),142.0,1.0,2022,Jun,25,19:15
GEREGU NIPP (GAS),140.0,1.0,2022,Jun,25,19:15
IBOM POWER (GAS),74.3,1.0,2022,Jun,25,19:15
IHOVBOR NIPP (GAS),108.5,2.0,2022,Jun,25,19:15
ODUKPANI NIPP (GAS),327.9,3.0,2022,Jun,25,19:15
OLORUNSOGO (GAS),132.9,1.0,2022,Jun,25,19:15
OMOKU (GAS),55.5,3.0,2022,Jun,25,19:15
OMOTOSHO (GAS),119.9,4.0,2022,Jun,25,19:15
OMOTOSHO NIPP (GAS),113.5,1.0,2022,Jun,25,19:15
PARAS ENERGY (GAS),50.1,1.0,2022,Jun,25,19:15
RIVERS IPP (GAS),130.0,1.0,2022,Jun,25,19:15
SAPELE (STEAM),52.0,1.0,2022,Jun,25,19:15
TRANS-AMADI (GAS),46.8,3.0,2022,Jun,25,19:15
