sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Sep,3,21:00
AFAM VI (GAS/STEAM),106.0,4.0,2021,Sep,3,21:00
ALAOJI NIPP (GAS),114.2,1.0,2021,Sep,3,21:00
AZURA-EDO IPP (GAS),396.0,3.0,2021,Sep,3,21:00
DELTA (GAS),368.0,8.0,2021,Sep,3,21:00
EGBIN (STEAM),660.0,4.0,2021,Sep,3,21:00
GEREGU (GAS),264.0,2.0,2021,Sep,3,21:00
GEREGU NIPP (GAS),128.0,1.0,2021,Sep,3,21:00
IHOVBOR NIPP (GAS),80.6,1.0,2021,Sep,3,21:00
JEBBA (HYDRO),332.0,4.0,2021,Sep,3,21:00
KAINJI (HYDRO),306.0,4.0,2021,Sep,3,21:00
ODUKPANI NIPP (GAS),197.6,2.0,2021,Sep,3,21:00
OLORUNSOGO (GAS),166.5,5.0,2021,Sep,3,21:00
OMOKU (GAS),62.0,3.0,2021,Sep,3,21:00
OMOTOSHO (GAS),160.8,5.0,2021,Sep,3,21:00
OMOTOSHO NIPP (GAS),85.7,1.0,2021,Sep,3,21:00
PARAS ENERGY (GAS),48.4,7.0,2021,Sep,3,21:00
SAPELE (STEAM),51.0,1.0,2021,Sep,3,21:00
SAPELE NIPP (GAS),87.2,1.0,2021,Sep,3,21:00
SHIRORO (HYDRO),443.0,3.0,2021,Sep,3,21:00
TRANS-AMADI (GAS),85.8,4.0,2021,Sep,3,21:00
