sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),75.0,1.0,2019,Mar,22,04:00
DELTA (GAS),234.0,8.0,2019,Mar,22,04:00
EGBIN (STEAM),462.0,4.0,2019,Mar,22,04:00
GEREGU (GAS),126.0,2.0,2019,Mar,22,04:00
GEREGU NIPP (GAS),80.0,1.0,2019,Mar,22,04:00
IBOM POWER (GAS),31.6,1.0,2019,Mar,22,04:00
IHOVBOR NIPP (GAS),79.4,1.0,2019,Mar,22,04:00
JEBBA (HYDRO),867.0,2.0,2019,Mar,22,04:00
KAINJI (HYDRO),177.0,4.0,2019,Mar,22,04:00
ODUKPANI NIPP (GAS),141.4,2.0,2019,Mar,22,04:00
OLORUNSOGO (GAS),89.8,3.0,2019,Mar,22,04:00
OMOTOSHO (GAS),170.75,5.0,2019,Mar,22,04:00
OMOTOSHO NIPP (GAS),83.8,1.0,2019,Mar,22,04:00
PARAS ENERGY (GAS),0.0,11.0,2019,Mar,22,04:00
RIVERS IPP (GAS),90.0,1.0,2019,Mar,22,04:00
SAPELE (STEAM),60.0,1.0,2019,Mar,22,04:00
SAPELE NIPP (GAS),89.6,1.0,2019,Mar,22,04:00
SHIRORO (HYDRO),100.0,4.0,2019,Mar,22,04:00
