sector,num,unit,year,month,day,hour
GEREGU NIPP (GAS),129.0,1.0,2020,May,22,19:30
IBOM POWER (GAS),81.4,1.0,2020,May,22,19:30
IHOVBOR NIPP (GAS),84.9,1.0,2020,May,22,19:30
JEBBA (HYDRO),339.0,4.0,2020,May,22,19:30
OLORUNSOGO (GAS),123.9,1.0,2020,May,22,19:30
OLORUNSOGO NIPP (GAS),102.4,1.0,2020,May,22,19:30
OMOKU (GAS),74.1,5.0,2020,May,22,19:30
OMOTOSHO NIPP (GAS),99.8,1.0,2020,May,22,19:30
RIVERS IPP (GAS),153.0,1.0,2020,May,22,19:30
SHIRORO (HYDRO),184.0,2.0,2020,May,22,19:30
TRANS-AMADI (GAS),85.4,4.0,2020,May,22,19:30
