sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),64.0,1.0,2018,Nov,3,19:00
AFAM VI (GAS/STEAM),123.0,4.0,2018,Nov,3,19:00
EGBIN (STEAM),508.0,4.0,2018,Nov,3,19:00
GEREGU (GAS),128.0,1.0,2018,Nov,3,19:00
GEREGU NIPP (GAS),0.0,3.0,2018,Nov,3,19:00
IBOM POWER (GAS),70.0,1.0,2018,Nov,3,19:00
JEBBA (HYDRO),380.0,4.0,2018,Nov,3,19:00
KAINJI (HYDRO),371.0,4.0,2018,Nov,3,19:00
OLORUNSOGO NIPP (GAS),106.6,1.0,2018,Nov,3,19:00
OMOKU (GAS),54.8,3.0,2018,Nov,3,19:00
OMOTOSHO (GAS),68.7,2.0,2018,Nov,3,19:00
OMOTOSHO NIPP (GAS),192.9,2.0,2018,Nov,3,19:00
PARAS ENERGY (GAS),67.8,9.0,2018,Nov,3,19:00
RIVERS IPP (GAS),115.0,1.0,2018,Nov,3,19:00
SHIRORO (HYDRO),452.0,4.0,2018,Nov,3,19:00
