sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Oct,23,14:00
AFAM VI (GAS/STEAM),252.0,4.0,2019,Oct,23,14:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Oct,23,14:00
DELTA (GAS),295.0,7.0,2019,Oct,23,14:00
GEREGU (GAS),160.0,2.0,2019,Oct,23,14:00
GEREGU NIPP (GAS),127.0,1.0,2019,Oct,23,14:00
IHOVBOR NIPP (GAS),76.6,1.0,2019,Oct,23,14:00
KAINJI (HYDRO),382.0,4.0,2019,Oct,23,14:00
ODUKPANI NIPP (GAS),276.4,3.0,2019,Oct,23,14:00
OLORUNSOGO (GAS),112.3,4.0,2019,Oct,23,14:00
OMOKU (GAS),69.7,4.0,2019,Oct,23,14:00
OMOTOSHO (GAS),103.0,4.0,2019,Oct,23,14:00
OMOTOSHO NIPP (GAS),78.6,1.0,2019,Oct,23,14:00
PARAS ENERGY (GAS),49.1,7.0,2019,Oct,23,14:00
RIVERS IPP (GAS),162.0,1.0,2019,Oct,23,14:00
SAPELE (STEAM),55.0,1.0,2019,Oct,23,14:00
SHIRORO (HYDRO),428.0,4.0,2019,Oct,23,14:00
TRANS-AMADI (GAS),60.8,3.0,2019,Oct,23,14:00
