sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2019,Apr,24,03:00
AFAM VI (GAS/STEAM),137.3,4.0,2019,Apr,24,03:00
AZURA-EDO IPP (GAS),225.0,3.0,2019,Apr,24,03:00
GEREGU (GAS),160.0,2.0,2019,Apr,24,03:00
GEREGU NIPP (GAS),80.0,1.0,2019,Apr,24,03:00
IHOVBOR NIPP (GAS),94.0,1.0,2019,Apr,24,03:00
JEBBA (HYDRO),235.0,3.0,2019,Apr,24,03:00
KAINJI (HYDRO),291.0,3.0,2019,Apr,24,03:00
OLORUNSOGO (GAS),142.3,4.0,2019,Apr,24,03:00
OMOKU (GAS),51.8,3.0,2019,Apr,24,03:00
OMOTOSHO (GAS),120.4,4.0,2019,Apr,24,03:00
OMOTOSHO NIPP (GAS),107.0,1.0,2019,Apr,24,03:00
PARAS ENERGY (GAS),64.1,11.0,2019,Apr,24,03:00
RIVERS IPP (GAS),105.0,1.0,2019,Apr,24,03:00
TRANS-AMADI (GAS),61.3,3.0,2019,Apr,24,03:00
