sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jun,17,12:00
ALAOJI NIPP (GAS),107.2,1.0,2021,Jun,17,12:00
AZURA-EDO IPP (GAS),268.0,3.0,2021,Jun,17,12:00
DELTA (GAS),342.0,8.0,2021,Jun,17,12:00
GEREGU (GAS),399.0,3.0,2021,Jun,17,12:00
GEREGU NIPP (GAS),128.0,1.0,2021,Jun,17,12:00
JEBBA (HYDRO),300.0,4.0,2021,Jun,17,12:00
ODUKPANI NIPP (GAS),201.3,2.0,2021,Jun,17,12:00
OLORUNSOGO (GAS),151.6,5.0,2021,Jun,17,12:00
OMOKU (GAS),39.2,2.0,2021,Jun,17,12:00
OMOTOSHO (GAS),130.7,4.0,2021,Jun,17,12:00
OMOTOSHO NIPP (GAS),104.3,1.0,2021,Jun,17,12:00
PARAS ENERGY (GAS),51.6,8.0,2021,Jun,17,12:00
SAPELE (STEAM),51.0,1.0,2021,Jun,17,12:00
SHIRORO (HYDRO),175.0,2.0,2021,Jun,17,12:00
TRANS-AMADI (GAS),83.8,4.0,2021,Jun,17,12:00
